t_norm,loss,rel_l2_error
0.8609271523178808,1.448829e-05,0.03317264
0.8675496688741722,1.389843e-05,0.03097917
0.8741721854304636,1.329146e-05,0.0317326
0.8807947019867549,1.272825e-05,0.0312596
0.8874172185430463,1.214604e-05,0.0325891
0.8940397350993378,1.167127e-05,0.03142101
0.9006622516556292,1.12566e-05,0.02988828
0.9072847682119205,1.086308e-05,0.03067954
0.9139072847682119,1.043562e-05,0.03175269
0.9205298013245033,9.999413e-06,0.03033854
0.9271523178807947,9.558455e-06,0.03058667
0.9337748344370861,9.225349e-06,0.03004782
0.9403973509933775,8.914029e-06,0.03016386
0.9470198675496688,8.600239e-06,0.02948678
0.9536423841059603,8.335864e-06,0.02988056
0.9602649006622517,8.102234e-06,0.03007154
0.9668874172185431,7.85955e-06,0.02898436
0.9735099337748344,7.633026e-06,0.02955816
0.9801324503311258,7.360285e-06,0.03011387
0.9867549668874173,7.100023e-06,0.02998809
0.9933774834437086,6.874083e-06,0.02859637
1.0,6.673964e-06,0.03025231
