iteration_normalized,iteration,loss,rel_l2_error
0.4860679365,8600,0.00082,0.12
0.4917198892,8700,0.00033,0.11
0.497371842,8800,0.00032,0.12
0.5030237947,8900,0.00083,0.12
0.5086757475,9000,0.00057,0.12
0.5143277002,9100,0.00042,0.1
0.519979653,9200,0.00054,0.13
0.5256316057,9300,0.00097,0.11
0.5312835585,9400,0.00061,0.1
0.5369355112,9500,0.00051,0.11
0.542587464,9600,0.00056,0.1
0.5482394167,9700,0.00054,0.11
0.5538913695,9800,0.00055,0.1
0.5595433222,9900,0.00017,0.11
0.5652517945,10001,0.001204706,0.104207
0.5708472277,10100,0.0006498961,0.08592357
0.5764991805,10200,0.0004624931,0.07385968
0.5821511332,10300,0.0003532705,0.07099544
0.587803086,10400,0.0002842066,0.0667721
0.5934550387,10500,0.0002412295,0.06028642
0.5991069915,10600,0.0002012105,0.05452665
0.6047589442,10700,0.0001663435,0.05447215
0.610410897,10800,0.0001430855,0.05186174
0.6160628497,10900,0.0001259492,0.05074305
0.6217148025,11000,0.0001132066,0.04868063
0.6273667552,11100,0.0001020934,0.04898097
0.633018708,11200,9.051016e-05,0.04980419
0.6386706607,11300,8.036014e-05,0.04828921
0.6443226135,11400,7.300299e-05,0.04642387
0.6499745662,11500,6.639901e-05,0.04422048
0.655626519,11600,6.146383e-05,0.04151824
0.6612784717,11700,5.708858e-05,0.04151155
0.6669304245,11800,5.375191e-05,0.03930296
0.6725823772,11900,4.957305e-05,0.03903573
0.67823433,12000,4.595319e-05,0.03839594
0.6838862827,12100,4.29433e-05,0.03979974
0.6895382355,12200,3.984778e-05,0.03884402
0.6951901882,12300,3.748293e-05,0.03804402
0.700842141,12400,3.516207e-05,0.03514777
0.7064940937,12500,3.357515e-05,0.03441842
0.7121460465,12600,3.208844e-05,0.03337749
0.7177979992,12700,3.01801e-05,0.03199334
0.723449952,12800,2.862272e-05,0.03244872
0.7291019047,12900,2.709323e-05,0.03052055
0.7347538575,13000,2.576878e-05,0.03064776
0.7404058102,13100,2.472815e-05,0.03015327
0.746057763,13200,2.385229e-05,0.02829051
0.7517097157,13300,2.30405e-05,0.02717628
0.7573616685,13400,2.196851e-05,0.02921438
0.7630136212,13500,2.130249e-05,0.02723979
0.768665574,13600,2.063716e-05,0.02897254
0.7743175267,13700,2.002951e-05,0.02954815
0.7799694795,13800,1.926341e-05,0.02615326
0.7856214322,13900,1.840895e-05,0.02648388
0.791273385,14000,1.771713e-05,0.02696854
0.7969253377,14100,1.712045e-05,0.02556584
0.8025772905,14200,1.660018e-05,0.02629955
0.8082292432,14300,1.592393e-05,0.02583153
0.813881196,14400,1.539831e-05,0.02569766
0.8195331487,14500,1.48293e-05,0.02573615
0.8251851015,14600,1.445402e-05,0.02400595
0.8308370542,14700,1.402058e-05,0.02502862
0.836489007,14800,1.360376e-05,0.02500616
0.8421409597,14900,1.31417e-05,0.02516353
0.8477929125,15000,1.277861e-05,0.02395775
0.8534448652,15100,1.246474e-05,0.02432638
0.859096818,15200,1.212493e-05,0.02194615
0.8647487707,15300,1.181445e-05,0.02446677
0.8704007234,15400,1.153405e-05,0.0226407
0.8760526762,15500,1.128669e-05,0.02266118
0.8817046289,15600,1.103573e-05,0.02213964
0.8873565817,15700,1.078883e-05,0.0242078
0.8930085344,15800,1.058822e-05,0.02260303
0.8986604872,15900,1.031158e-05,0.02285867
0.9043124399,16000,1.001618e-05,0.02202637
0.9099643927,16100,9.759377e-06,0.02178057
0.9156163454,16200,9.50213e-06,0.02109628
0.9212682982,16300,9.261605e-06,0.02129244
0.9269202509,16400,8.993807e-06,0.02167241
0.9325722037,16500,8.71532e-06,0.02077708
0.9382241564,16600,8.466604e-06,0.02043388
0.9438761092,16700,8.124844e-06,0.02081886
0.9495280619,16800,7.888683e-06,0.0199869
0.9551800147,16900,7.646231e-06,0.02188684
0.9608319674,17000,7.396726e-06,0.02102114
0.9664839202,17100,7.185805e-06,0.01990278
0.9721358729,17200,6.981793e-06,0.02048237
0.9777878257,17300,6.751774e-06,0.01926931
0.9834397784,17400,6.432648e-06,0.01977011
0.9890917312,17500,6.23127e-06,0.0185848
0.9947436839,17600,6.074084e-06,0.01889338
1,17693,6.074084e-06,0.0192
