t_norm,loss,rel_l2_error
0.3878787878787879,0.00068,0.11
0.3939393939393939,0.00071,0.11
0.4,0.00065,0.12
0.40606060606060607,0.0006,0.12
0.4121212121212121,0.00065,0.12
0.41818181818181815,0.00042,0.1
0.42424242424242425,0.00058,0.11
0.4303030303030303,0.00038,0.1
0.43636363636363634,0.00057,0.11
0.44242424242424244,0.00043,0.1
0.4484848484848485,0.00039,0.098
0.45454545454545453,0.00071,0.1
0.46060606060606063,0.00052,0.095
0.4666666666666667,0.00036,0.1
0.4727272727272727,0.00039,0.091
0.47878787878787876,0.0003,0.095
0.48484848484848486,0.00061,0.09
0.4909090909090909,0.00071,0.11
0.49696969696969695,0.00053,0.094
0.503030303030303,0.0004,0.11
0.509090909090909,0.00055,0.1
0.5151515151515151,0.00036,0.096
0.5212121212121212,0.00054,0.092
0.5272727272727272,0.0011,0.095
0.5333333333333333,0.00043,0.096
0.5393939393939394,0.00038,0.1
0.5454545454545454,0.00084,0.098
0.5515151515151515,0.00057,0.099
0.5575757575757576,0.00026,0.095
0.5636363636363636,0.00029,0.092
0.5696969696969697,0.00042,0.095
0.5757575757575758,0.00044,0.095
0.5818181818181818,0.00035,0.097
0.5878787878787879,0.00061,0.09
0.593939393939394,0.00035,0.084
0.6,0.00022,0.093
0.6060606060606061,0.0008450834,
0.6061212121212122,0.0007665546,0.09325983
0.6121212121212121,0.0002029814,0.0670555
0.6181818181818182,0.0001125637,0.05985774
0.6242424242424243,7.780959e-05,0.05037182
0.6303030303030303,5.960104e-05,0.04613084
0.6363636363636364,4.742249e-05,0.0438033
0.6424242424242425,3.975865e-05,0.04367993
0.6484848484848484,3.305554e-05,0.04319698
0.6545454545454545,2.806419e-05,0.04272978
0.6606060606060606,2.412955e-05,0.04129653
0.6666666666666666,2.113968e-05,0.03990028
0.6727272727272727,1.910088e-05,0.0406561
0.6787878787878788,1.72771e-05,0.03728673
0.6848484848484848,1.507533e-05,0.03491609
0.6909090909090909,1.330256e-05,0.03276603
0.696969696969697,1.196034e-05,0.03329419
0.703030303030303,1.074352e-05,0.03192881
0.7090909090909091,9.761519e-06,0.03212604
0.7151515151515152,9.06841e-06,0.03337254
0.7212121212121212,8.416075e-06,0.03024099
0.7272727272727273,7.708387e-06,0.03162447
0.7333333333333333,7.167581e-06,0.03121186
0.7393939393939394,6.714282e-06,0.03280557
0.7454545454545455,6.27366e-06,0.03071207
0.7515151515151515,5.869397e-06,0.03072073
0.7575757575757576,5.512943e-06,0.03021239
0.7636363636363637,5.136587e-06,0.03140928
0.7696969696969697,4.759129e-06,0.03147075
0.7757575757575758,4.449042e-06,0.03065181
0.7818181818181819,4.134827e-06,0.03005542
0.7878787878787878,3.89152e-06,0.03172445
0.793939393939394,3.64546e-06,0.03291741
0.8,3.419856e-06,0.03375941
0.806060606060606,3.266258e-06,0.03574023
0.8121212121212121,3.109818e-06,0.03499796
0.8181818181818182,2.963593e-06,0.03357725
0.8242424242424242,2.811041e-06,0.0339495
0.8303030303030303,2.664174e-06,0.03196572
0.8363636363636363,2.539026e-06,0.03283582
0.8424242424242424,2.43087e-06,0.03209683
0.8484848484848485,2.310476e-06,0.03206966
0.8545454545454545,2.190246e-06,0.03285599
0.8606060606060606,2.089545e-06,0.03169859
0.8666666666666667,2.008969e-06,0.03133361
0.8727272727272727,1.916128e-06,0.03204678
0.8787878787878788,1.831351e-06,0.03017921
0.8848484848484849,1.756335e-06,0.02963965
0.8909090909090909,1.683046e-06,0.02844841
0.896969696969697,1.619257e-06,0.02971023
0.9030303030303031,1.556508e-06,0.02851632
0.9090909090909091,1.488541e-06,0.02945582
0.9151515151515152,1.438437e-06,0.02803
0.9212121212121213,1.386889e-06,0.03029095
0.9272727272727272,1.327832e-06,0.02745554
0.9333333333333333,1.294188e-06,0.02786031
0.9393939393939394,1.247926e-06,0.02770513
0.9454545454545454,1.209578e-06,0.0264146
0.9515151515151515,1.172014e-06,0.02639206
0.9575757575757575,1.141104e-06,0.02616911
0.9636363636363636,1.109004e-06,0.02656878
0.9696969696969697,1.0845e-06,0.02601078
0.9757575757575757,1.053356e-06,0.02734881
0.9818181818181818,1.019594e-06,0.02548102
0.9878787878787879,9.896244e-07,0.02586976
0.9939393939393939,9.595241e-07,0.02552648
1.0,9.352511e-07,0.0254032
