t_norm,loss,rel_l2_error
0.4585987261146497,0.0017,0.16
0.46496815286624205,0.0011,0.15
0.4713375796178344,0.0011,0.14
0.47770700636942676,0.00094,0.13
0.4840764331210191,0.00078,0.14
0.49044585987261147,0.0015,0.13
0.4968152866242038,0.00098,0.14
0.5031847133757962,0.00078,0.14
0.5095541401273885,0.0014,0.13
0.5159235668789809,0.0015,0.14
0.5222929936305732,0.00099,0.15
0.5286624203821656,0.0015,0.15
0.535031847133758,0.0014,0.14
0.5414012738853503,0.00091,0.14
0.5477707006369427,0.0011,0.13
0.554140127388535,0.00081,0.13
0.5605095541401274,0.001,0.14
0.5668789808917197,0.001,0.13
0.5732484076433121,0.0014,0.13
0.5796178343949044,0.0013,0.14
0.5859872611464968,0.0016,0.13
0.5923566878980892,0.00097,0.14
0.5987261146496815,0.0012,0.13
0.6050955414012739,0.00087,0.12
0.6114649681528662,0.00075,0.13
0.6178343949044586,0.0011,0.12
0.6242038216560509,0.00079,0.12
0.6305732484076433,0.0012,0.13
0.6369426751592356,0.001907744,
0.6370063694267516,0.001700214,0.1209755
0.643312101910828,0.0006436449,0.07630662
0.6496815286624203,0.0002950125,0.05246802
0.6560509554140127,0.0001879373,0.04594491
0.6624203821656051,0.0001369497,0.03715022
0.6687898089171974,0.0001049808,0.03642537
0.6751592356687898,8.209317e-05,0.03169804
0.6815286624203821,6.771141e-05,0.02992326
0.6878980891719745,5.712057e-05,0.03124468
0.6942675159235668,4.809591e-05,0.02835556
0.7006369426751592,4.317011e-05,0.02743753
0.7070063694267515,3.767388e-05,0.02640438
0.7133757961783439,3.356912e-05,0.02638252
0.7197452229299363,3.070052e-05,0.0263334
0.7261146496815286,2.798368e-05,0.02607853
0.732484076433121,2.564918e-05,0.0243113
0.7388535031847133,2.338009e-05,0.02518266
0.7452229299363057,2.140439e-05,0.02530004
0.7515923566878981,1.983366e-05,0.02617525
0.7579617834394905,1.852822e-05,0.02525576
0.7643312101910829,1.749464e-05,0.02497669
0.7707006369426752,1.665503e-05,0.02432197
0.7770700636942676,1.583161e-05,0.0249917
0.7834394904458599,1.500537e-05,0.02496136
0.7898089171974523,1.416424e-05,0.02403648
0.7961783439490446,1.352999e-05,0.02384651
0.802547770700637,1.279497e-05,0.02457084
0.8089171974522293,1.232014e-05,0.02372538
0.8152866242038217,1.167094e-05,0.02173924
0.821656050955414,1.113415e-05,0.02262582
0.8280254777070064,1.048403e-05,0.02228472
0.8343949044585988,9.96515e-06,0.02224931
0.8407643312101911,9.510045e-06,0.0231848
0.8471337579617835,9.095424e-06,0.02371552
0.8535031847133758,8.736351e-06,0.02115635
0.8598726114649682,8.350345e-06,0.02133584
0.8662420382165605,8.006562e-06,0.01821958
0.8726114649681529,7.690489e-06,0.02049078
0.8789808917197452,7.399178e-06,0.01850645
0.8853503184713376,7.056187e-06,0.01850185
0.89171974522293,6.741326e-06,0.01840335
0.8980891719745223,6.436924e-06,0.01786155
0.9044585987261147,6.229468e-06,0.01816627
0.910828025477707,6.03679e-06,0.01668057
0.9171974522292994,5.841041e-06,0.01808785
0.9235668789808917,5.65377e-06,0.01813783
0.9299363057324841,5.484379e-06,0.01785409
0.9363057324840764,5.302249e-06,0.01731649
0.9426751592356688,5.165682e-06,0.01677307
0.9490445859872612,4.950987e-06,0.0161418
0.9554140127388535,4.758063e-06,0.01607424
0.9617834394904459,4.555055e-06,0.01686716
0.9681528662420382,4.393674e-06,0.0155763
0.9745222929936306,4.249025e-06,0.0160157
0.9808917197452229,4.122437e-06,0.01611107
0.9872611464968153,4.003825e-06,0.01557786
0.9936305732484076,3.908051e-06,0.01644053
1.0,3.813133e-06,0.01588298
