iteration_normalized,iteration,loss,rel_l2_error
0.5655074922,10001,0.001043172,0.07648656
0.5711054566,10100,0.0005696637,0.05430404
0.5767599661,10200,0.0003963213,0.04600077
0.5824144755,10300,0.0002495411,0.0414322
0.588068985,10400,0.0001564062,0.02942176
0.5937234945,10500,0.0001168594,0.02511758
0.599378004,10600,9.422871e-05,0.02351077
0.6050325134,10700,7.94411e-05,0.02290038
0.6106870229,10800,6.733702e-05,0.02368065
0.6163415324,10900,5.863835e-05,0.02215541
0.6219960418,11000,5.159546e-05,0.0217332
0.6276505513,11100,4.688229e-05,0.02104854
0.6333050608,11200,4.278862e-05,0.02106872
0.6389595703,11300,4.003121e-05,0.02034809
0.6446140797,11400,3.711766e-05,0.02009652
0.6502685892,11500,3.497791e-05,0.01958259
0.6559230987,11600,3.266461e-05,0.01955768
0.6615776081,11700,3.056093e-05,0.01795539
0.6672321176,11800,2.875587e-05,0.01761163
0.6728866271,11900,2.712542e-05,0.01826856
0.6785411366,12000,2.574438e-05,0.01726333
0.684195646,12100,2.426585e-05,0.01665251
0.6898501555,12200,2.274105e-05,0.01648607
0.695504665,12300,2.159628e-05,0.01641537
0.7011591744,12400,2.06441e-05,0.01710079
0.7068136839,12500,1.967889e-05,0.01646439
0.7124681934,12600,1.845742e-05,0.01440195
0.7181227029,12700,1.768169e-05,0.01515887
0.7237772123,12800,1.688964e-05,0.01476604
0.7294317218,12900,1.584619e-05,0.01522287
0.7350862313,13000,1.521302e-05,0.0150037
0.7407407407,13100,1.469623e-05,0.01498377
0.7463952502,13200,1.395015e-05,0.01507314
0.7520497597,13300,1.328197e-05,0.01470078
0.7577042692,13400,1.256639e-05,0.01452166
0.7633587786,13500,1.216234e-05,0.01422796
0.7690132881,13600,1.159808e-05,0.0132924
0.7746677976,13700,1.092889e-05,0.01372442
0.780322307,13800,1.0406e-05,0.01382176
0.7859768165,13900,1.008863e-05,0.01362795
0.791631326,14000,9.725567e-06,0.01284102
0.7972858355,14100,9.457381e-06,0.01377682
0.8029403449,14200,9.23368e-06,0.01354966
0.8085948544,14300,8.964677e-06,0.01261435
0.8142493639,14400,8.732411e-06,0.01216945
0.8199038733,14500,8.438771e-06,0.01234369
0.8255583828,14600,8.179524e-06,0.01151455
0.8312128923,14700,7.882517e-06,0.01180026
0.8368674018,14800,7.411038e-06,0.01213465
0.8425219112,14900,7.134221e-06,0.01178898
0.8481764207,15000,6.821494e-06,0.01105087
0.8538309302,15100,6.561331e-06,0.01073034
0.8594854396,15200,6.358314e-06,0.01105541
0.8651399491,15300,6.15448e-06,0.01067181
0.8707944586,15400,6.00697e-06,0.01118977
0.8764489681,15500,5.877878e-06,0.01071669
0.8821034775,15600,5.741869e-06,0.0104823
0.887757987,15700,5.61695e-06,0.01083511
0.8934124965,15800,5.491131e-06,0.01023233
0.8990670059,15900,5.367685e-06,0.0100023
0.9047215154,16000,5.234787e-06,0.0102166
0.9103760249,16100,5.112953e-06,0.009631041
0.9160305344,16200,4.987324e-06,0.009929485
0.9216850438,16300,4.839354e-06,0.01024844
0.9273395533,16400,4.726917e-06,0.009657676
0.9329940628,16500,4.622402e-06,0.009862514
0.9386485722,16600,4.519553e-06,0.009275619
0.9443030817,16700,4.422683e-06,0.009596381
0.9499575912,16800,4.313338e-06,0.009409773
0.9556121007,16900,4.194918e-06,0.009447554
0.9612666101,17000,4.106188e-06,0.00979897
0.9669211196,17100,4.022622e-06,0.009592902
0.9725756291,17200,3.923797e-06,0.008731834
0.9782301385,17300,3.844433e-06,0.009023411
0.983884648,17400,3.775764e-06,0.008852926
0.9895391575,17500,3.714018e-06,0.008953641
0.9951936669,17600,3.656033e-06,0.009373587
1,17685,3.656033e-06,0.00877
